calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2024-01,2024-01-31,2024-02-29,0.042607790514523056,0.7274846282418528,0.00723865301733187,0.035369137497191186,0.003402058944796886,0.0319670785523943,0.0047950617828591445,0.0
2024-02,2024-02-29,2024-03-28,-0.0025823019038695274,0.6848229083951716,0.00681415829248927,-0.009396460196358796,0.0,0.0,0.0,0.009396460196358796
2024-03,2024-03-28,2024-04-30,-0.007836685840530306,0.42540369992075605,0.004232872636027424,-0.01206955847655773,0.0,0.0,0.0,0.021466018672916524
2024-04,2024-04-30,2024-05-31,-0.01243805620313393,0.7105024592407431,0.007069676211350676,-0.019507732414484606,0.0,0.0,0.0,0.04097375108740113
2024-05,2024-05-31,2024-06-28,0.008907522395703596,0.7279178188110933,0.0072429633712546605,0.0016645590244489354,0.0016645590244489354,0.0,0.0,0.03930919206295219
2024-06,2024-06-28,2024-07-31,-0.0021391479627172324,0.2609876054031577,0.0025968915960513208,-0.004736039558768553,0.0,0.0,0.0,0.04404523162172075
2024-07,2024-07-31,2024-08-30,-0.01345234797069438,0.41160137259058016,0.0040955360456774136,-0.017547884016371793,0.0,0.0,0.0,0.06159311563809254
2024-08,2024-08-30,2024-09-30,0.005510375538061537,0.4107284250754649,0.0040868500007508945,0.0014235255373106423,0.0014235255373106423,0.0,0.0,0.0601695901007819
2024-09,2024-09-30,2024-10-31,-0.00327782342969194,0.26497539929625513,0.0026365711372761708,-0.005914394566968111,0.0,0.0,0.0,0.06608398466775
2024-10,2024-10-31,2024-11-29,-0.0266293522479991,0.6675641280906721,0.006642429135230571,-0.03327178138322967,0.0,0.0,0.0,0.09935576605097968
2024-11,2024-11-29,2024-12-30,-0.0071580726599779895,0.7307786414217103,0.007271429267877714,-0.014429501927855703,0.0,0.0,0.0,0.11378526797883538
2024-12,2024-12-30,2025-01-31,-0.025685383439543727,1.1026202121628694,0.010971345394655416,-0.03665672883419914,0.0,0.0,0.0,0.15044199681303452
2025-01,2025-01-31,2025-02-28,-0.014249033356866711,0.5180960887579829,0.005155184962765999,-0.01940421831963271,0.0,0.0,0.0,0.16984621513266723
2025-02,2025-02-28,2025-03-31,0.004287297932357947,0.4719576350395595,0.004696095871040393,-0.0004087979386824467,0.0,0.0,0.0,0.1702550130713497
2025-03,2025-03-31,2025-04-30,0.02776859778373576,0.2829324926065587,0.0028152486826523255,0.024953349101083433,0.024953349101083433,0.0,0.0,0.14530166397026625
2025-04,2025-04-30,2025-05-30,0.01810147100848354,0.4788996700259815,0.0047651708460296665,0.013336300162453876,0.013336300162453876,0.0,0.0,0.13196536380781237
2025-05,2025-05-30,2025-06-30,0.01523938132817751,0.44148840587023325,0.004392919461395356,0.010846461866782153,0.010846461866782153,0.0,0.0,0.12111890194103023
2025-06,2025-06-30,2025-07-31,0.0032178722274705637,0.17832539026165425,0.0017743819926532762,0.0014434902348172875,0.0014434902348172875,0.0,0.0,0.11967541170621294
2025-07,2025-07-31,2025-08-29,0.033524521888961906,0.36713850252448943,0.003653119428104372,0.029871402460857534,0.029871402460857534,0.0,0.0,0.0898040092453554
2025-08,2025-08-29,2025-09-30,-0.005826181707386108,0.24638045811574696,0.002451546846922856,-0.008277728554308963,0.0,0.0,0.0,0.09808173779966436
2025-09,2025-09-30,2025-10-31,0.03933515512781249,0.4560338567987008,0.004537650316404983,0.03479750481140751,0.03479750481140751,0.0,0.0,0.06328423298825686
2025-10,2025-10-31,2025-11-28,0.011350504313026812,0.3250839938893418,0.003234666605864097,0.008115837707162715,0.008115837707162715,0.0,0.0,0.05516839528109414
2025-11,2025-11-28,2025-12-30,0.09019809501330382,0.6310000350394707,0.006278607313825579,0.08391948769947824,0.05516839528109414,0.028751092418384097,0.004312663862757614,0.0
2025-12,2025-12-30,,0.033188127395160485,0.4447244410526857,0.004425118816444635,0.028763008578715853,0.0,0.028763008578715853,0.004314451286807378,0.0
