calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2023-05,2023-05-31,2023-06-30,0.004393472014449308,0.14391991900738182,0.0001438479950098769,0.004249624019439431,0.004249624019439431,0.0,0.0,0.007294775596598758
2023-06,2023-06-30,2023-07-31,0.020403556078795237,0.5803922320464536,0.0005801021809559756,0.019823453897839263,0.007294775596598758,0.012528678301240504,0.0018793017451860755,0.0
2023-07,2023-07-31,2023-08-31,0.04246223237627801,0.32450375596338366,0.00032434158517079823,0.04213789079110721,0.0,0.04213789079110721,0.006320683618666082,0.0
2023-08,2023-08-31,2023-09-29,0.013640764926355667,0.4119736257432873,0.00041176774187235104,0.013228997184483317,0.0,0.013228997184483317,0.0019843495776724973,0.0
2023-09,2023-09-29,2023-10-31,0.000709165075340073,0.24945146806216842,0.0002493268046598385,0.00045983827068023453,0.0,0.00045983827068023453,6.897574060203518e-05,0.0
2023-10,2023-10-31,2023-11-30,-0.008919131621781606,0.4694171005510667,0.0004691825092964186,-0.009388314131078023,0.0,0.0,0.0,0.009388314131078023
2023-11,2023-11-30,2023-12-28,0.012214576810815907,0.5895463072676137,0.0005892516814269003,0.011625325129389007,0.009388314131078023,0.0022370109983109836,0.0003355516497466475,0.0
2023-12,2023-12-28,2024-01-31,0.026904360025609354,0.7085503052928194,0.0007081962071892248,0.02619616381842013,0.0,0.02619616381842013,0.003929424572763019,0.0
2024-01,2024-01-31,2024-02-29,0.0550114076157178,0.8301182722569171,0.0008297034205466439,0.054181704195171154,0.0,0.054181704195171154,0.008127255629275673,0.0
2024-02,2024-02-29,2024-03-28,0.0036094230144808276,0.7909128036451962,0.0007905175448727599,0.0028189054696080677,0.0,0.0028189054696080677,0.00042283582044121013,0.0
2024-03,2024-03-28,2024-04-30,-0.004815402946559329,0.492697273848063,0.0004924510483239011,-0.00530785399488323,0.0,0.0,0.0,0.00530785399488323
2024-04,2024-04-30,2024-05-31,-0.006974116560023189,0.8238660429689767,0.0008234543158110712,-0.00779757087583426,0.0,0.0,0.0,0.01310542487071749
2024-05,2024-05-31,2024-06-28,0.017539635234547754,0.8261630099859651,0.0008257501349185059,0.016713885099629247,0.01310542487071749,0.0036084602289117567,0.0005412690343367635,0.0
2024-06,2024-06-28,2024-07-31,0.000261752352378645,0.29634277206442905,0.0002961946747270655,-3.4442322348420505e-05,0.0,0.0,0.0,3.4442322348420505e-05
2024-07,2024-07-31,2024-08-30,-0.01032898720820482,0.4994314535259575,0.0004991818625946602,-0.01082816907079948,0.0,0.0,0.0,0.0108626113931479
2024-08,2024-08-30,2024-09-30,0.010648875010498144,0.48336412412518887,0.00048312256284376704,0.010165752447654377,0.010165752447654377,0.0,0.0,0.0006968589454935236
2024-09,2024-09-30,2024-10-31,-0.000667236107959596,0.3233840967746722,0.00032322248553190626,-0.0009904585934915023,0.0,0.0,0.0,0.001687317538985026
2024-10,2024-10-31,2024-11-29,-0.024381806342253863,0.8057697319132161,0.0008053670483890217,-0.025187173390642886,0.0,0.0,0.0,0.026874490929627914
2024-11,2024-11-29,2024-12-30,-0.0011118473908107145,0.8655474048615361,0.0008651148474378172,-0.0019769622382485317,0.0,0.0,0.0,0.028851453167876445
2024-12,2024-12-30,2025-01-31,-0.018789125727948813,1.3507672921307468,0.001350092246007743,-0.020139217973956555,0.0,0.0,0.0,0.048990671141833
2025-01,2025-01-31,2025-02-28,-0.011419756335391173,0.673219291427163,0.000672882850002162,-0.012092639185393335,0.0,0.0,0.0,0.06108331032722634
2025-02,2025-02-28,2025-03-31,0.01083682015730817,0.578930527946085,0.0005786412073424138,0.010258178949965757,0.010258178949965757,0.0,0.0,0.05082513137726058
2025-03,2025-03-31,2025-04-30,0.03683047124064979,0.34380403175552726,0.00034363221564770344,0.036486839025002084,0.036486839025002084,0.0,0.0,0.014338292352258496
2025-04,2025-04-30,2025-05-30,0.028878460494077524,0.6166863053059689,0.000616378116247845,0.028262082377829678,0.014338292352258496,0.013923790025571182,0.0020885685038356775,0.0
2025-05,2025-05-30,2025-06-30,0.023820447456305134,0.60733096506264,0.0006070274513369715,0.023213420004968163,0.0,0.023213420004968163,0.0034820130007452246,0.0
2025-06,2025-06-30,2025-07-31,0.006004102629873609,0.2162513028700746,0.00021614323125444742,0.005787959398619162,0.0,0.005787959398619162,0.0008681939097928742,0.0
2025-07,2025-07-31,2025-08-29,0.04392733916577765,0.44230316075326215,0.00044208211969341555,0.04348525704608423,0.0,0.04348525704608423,0.006522788556912635,0.0
2025-08,2025-08-29,2025-09-30,-0.0062134400074516545,0.29708011481200397,0.0002969316489875102,-0.006510371656439164,0.0,0.0,0.0,0.006510371656439164
2025-09,2025-09-30,2025-10-31,0.0508425961111801,0.5487820563056766,0.0005485078024044742,0.050294088308775624,0.006510371656439164,0.04378371665233646,0.006567557497850469,0.0
2025-10,2025-10-31,2025-11-28,0.020055707896248495,0.4463668112833764,0.00044614373941366964,0.019609564156834826,0.0,0.019609564156834826,0.002941434623525224,0.0
2025-11,2025-11-28,2025-12-30,0.1227695549619278,0.8406813343510585,0.000840261203749184,0.12192929375817863,0.0,0.12192929375817863,0.01828939406372679,0.0
2025-12,2025-12-30,,0.045249143411476365,0.5838948349779362,0.0005836030334612057,0.04466554037801516,0.0,0.04466554037801516,0.006699831056702274,0.0
