calculation_month,calculation_date,tax_payment_date,monthly_realized_pnl,monthly_sales_value,monthly_transaction_cost,monthly_tax_base,loss_used,taxable_profit,tax_due,accumulated_loss_after
2022-02,2022-02-25,2022-03-31,-0.024745081231521568,0.0871256491908163,0.00017407722116047215,-0.02491915845268204,0.0,0.0,0.0,0.035153478810314234
2022-03,2022-03-31,2022-04-29,0.06671675301629422,0.34814619353650095,0.0006955967902827192,0.0660211562260115,0.035153478810314234,0.030867677415697264,0.00463015161235459,0.0
2022-04,2022-04-29,2022-05-31,0.0117234114098284,0.09899000249374282,0.00019778222276472095,0.01152562918706368,0.0,0.01152562918706368,0.001728844378059552,0.0
2022-05,2022-05-31,2022-06-30,-0.0018422503387544036,0.2777321124377632,0.0005549093155599664,-0.00239715965431437,0.0,0.0,0.0,0.00239715965431437
2022-06,2022-06-30,2022-07-29,0.040729926608063564,0.39148277815841104,0.0007821833729438782,0.03994774323511969,0.00239715965431437,0.03755058358080532,0.005632587537120798,0.0
2022-07,2022-07-29,2022-08-31,0.00026297130936618553,0.1378156695274609,0.00027535598307185,-1.2384673705664493e-05,0.0,0.0,0.0,1.2384673705664493e-05
2022-08,2022-08-31,2022-09-30,0.02085395779494599,0.39662965176943143,0.0007924668367021608,0.02006149095824383,1.2384673705664493e-05,0.020049106284538164,0.0030073659426807244,0.0
2022-09,2022-09-30,2022-10-31,0.009700101625513931,0.2692954769659282,0.0005380529010308255,0.009162048724483106,0.0,0.009162048724483106,0.0013743073086724658,0.0
2022-10,2022-10-31,2022-11-30,0.0382449094772898,0.2706768386409749,0.0005408128644175323,0.037704096612872266,0.0,0.037704096612872266,0.00565561449193084,0.0
2022-11,2022-11-30,2022-12-29,0.005033428934990181,0.3361853304892957,0.0006716989620165748,0.004361729972973606,0.0,0.004361729972973606,0.0006542594959460409,0.0
2022-12,2022-12-29,2023-01-31,0.03372094876261698,0.55585661928592,0.0011106026359359042,0.032610346126681074,0.0,0.032610346126681074,0.004891551919002161,0.0
2023-01,2023-01-31,2023-02-28,0.011131489888205837,0.4565895421927323,0.0009122668175678965,0.01021922307063794,0.0,0.01021922307063794,0.0015328834605956908,0.0
2023-02,2023-02-28,2023-03-31,-0.0009726134251716789,0.09174442276482796,0.00018330553998966624,-0.001155918965161345,0.0,0.0,0.0,0.001155918965161345
2023-03,2023-03-31,2023-04-28,0.0012178554745980133,0.1097795828643689,0.00021933982590283504,0.0009985156486951783,0.0009985156486951783,0.0,0.0,0.00015740331646616683
2023-04,2023-04-28,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015740331646616683
2023-05,2023-05-31,2023-06-30,0.005389243935963665,0.13851641341155133,0.00027675607075235034,0.005112487865211315,0.00015740331646616683,0.004955084548745148,0.0007432626823117721,0.0
2023-06,2023-06-30,2023-07-31,0.010425830017493917,0.131084974046015,0.000261908040051978,0.01016392197744194,0.0,0.01016392197744194,0.0015245882966162909,0.0
2023-07,2023-07-31,2023-08-31,0.012122916228425833,0.07727097233455646,0.00015438755711200092,0.011968528671313832,0.0,0.011968528671313832,0.0017952793006970748,0.0
2023-08,2023-08-31,2023-09-29,0.014056769480369184,0.1754242040043642,0.0003504979100986297,0.013706271570270554,0.0,0.013706271570270554,0.002055940735540583,0.0
2023-09,2023-09-29,2023-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10,2023-10-31,2023-11-30,-0.004941945840568561,0.2654544132676695,0.0005303784480872517,-0.0054723242886558126,0.0,0.0,0.0,0.0054723242886558126
2023-11,2023-11-30,2023-12-28,0.051806577433280696,0.5559603674964226,0.0011108099250677775,0.05069576750821292,0.0054723242886558126,0.045223443219557104,0.006783516482933565,0.0
2023-12,2023-12-28,2024-01-31,0.059144358357135905,0.5573178560646377,0.001113522189939336,0.05803083616719657,0.0,0.05803083616719657,0.008704625425079486,0.0
2024-01,2024-01-31,2024-02-29,0.031029616105536326,0.33292232211825173,0.0006651794647717315,0.030364436640764596,0.0,0.030364436640764596,0.0045546654961146895,0.0
2024-02,2024-02-29,2024-03-28,0.05033102696190126,0.44120697922019747,0.0008815324260143804,0.04944949453588688,0.0,0.04944949453588688,0.007417424180383032,0.0
2024-03,2024-03-28,2024-04-30,-0.0023335614537202164,0.2484455071147528,0.0004963946196098958,-0.002829956073330112,0.0,0.0,0.0,0.002829956073330112
2024-04,2024-04-30,2024-05-31,-0.02274514667585653,0.33725516383054965,0.0006738364911699293,-0.02341898316702646,0.0,0.0,0.0,0.02624893924035657
2024-05,2024-05-31,2024-06-28,0.006814253193695155,0.14884908329512875,0.000297400765824433,0.0065168524278707216,0.0065168524278707216,0.0,0.0,0.01973208681248585
2024-06,2024-06-28,2024-07-31,0.011181136879771226,0.27553993644379937,0.0005505293435440548,0.01063060753622717,0.01063060753622717,0.0,0.0,0.009101479276258678
2024-07,2024-07-31,2024-08-30,0.0328721326111036,0.754566506239489,0.001507625387091886,0.03136450722401171,0.009101479276258678,0.022263027947753034,0.0033394541921629548,0.0
2024-08,2024-08-30,2024-09-30,0.004221749177237996,0.41598808577856433,0.0008311450265305981,0.003390604150707398,0.0,0.003390604150707398,0.0005085906226061097,0.0
2024-09,2024-09-30,2024-10-31,0.026154879813368677,0.5680600127535167,0.0011349850404665668,0.02501989477290211,0.0,0.02501989477290211,0.0037529842159353165,0.0
2024-10,2024-10-31,2024-11-29,-0.028292823422082954,0.2405628802815686,0.0004806451154476896,-0.02877346853753064,0.0,0.0,0.0,0.02877346853753064
2024-11,2024-11-29,2024-12-30,0.00022603122027177501,0.18926036779550742,0.00037814259299801683,-0.00015211137272624182,0.0,0.0,0.0,0.028925579910256884
2024-12,2024-12-30,2025-01-31,0.003205743785780057,1.0243456503257922,0.0020466446559955884,0.0011590991297844686,0.0011590991297844686,0.0,0.0,0.027766480780472415
2025-01,2025-01-31,2025-02-28,0.02355351929701126,0.4941043677788585,0.0009872215140436734,0.02256629778296759,0.02256629778296759,0.0,0.0,0.005200182997504826
2025-02,2025-02-28,2025-03-31,0.005549208159574371,0.3164749381002081,0.0006323175586417744,0.004916890600932596,0.004916890600932596,0.0,0.0,0.00028329239657223
2025-03,2025-03-31,2025-04-30,-0.01946353719784388,0.14260790273794768,0.0002849308746012941,-0.019748468072445173,0.0,0.0,0.0,0.020031760469017404
2025-04,2025-04-30,2025-05-30,0.021985653243112132,0.7432247536227888,0.0014849645427028747,0.020500688700409258,0.020031760469017404,0.000468928231391854,7.03392347087781e-05,0.0
2025-05,2025-05-30,2025-06-30,0.0237713052357157,0.363890465254028,0.0007270538766314245,0.023044251359084274,0.0,0.023044251359084274,0.003456637703862641,0.0
2025-06,2025-06-30,2025-07-31,-6.739481734594489e-05,0.1506178698774006,0.00030093480494985134,-0.0003683296222957962,0.0,0.0,0.0,0.0003683296222957962
2025-07,2025-07-31,2025-08-29,0.02210869955140158,0.08671316712254672,0.00017325308116392948,0.02193544647023765,0.0003683296222957962,0.021567116847941856,0.0032350675271912784,0.0
2025-08,2025-08-29,2025-09-30,0.03992564902515664,0.5403944789836304,0.0010797092487185422,0.0388459397764381,0.0,0.0388459397764381,0.005826890966465714,0.0
2025-09,2025-09-30,2025-10-31,0.02256463246890642,0.1663223722892492,0.00033231243214635204,0.022232320036760067,0.0,0.022232320036760067,0.00333484800551401,0.0
2025-10,2025-10-31,2025-11-28,0.031180563087217606,0.2582236739342677,0.0005159314164520833,0.030664631670765524,0.0,0.030664631670765524,0.004599694750614829,0.0
2025-11,2025-11-28,2025-12-30,0.07799774016125477,0.510762150825802,0.0010205037978537504,0.07697723636340102,0.0,0.07697723636340102,0.011546585454510153,0.0
2025-12,2025-12-30,,0.10054673369094717,0.4055633327921053,0.0008103163492349756,0.0997364173417122,0.0,0.0997364173417122,0.014960462601256828,0.0
