,realized_pnl,gross_sale_value,gross_buy_value,transaction_cost
2023-09-08,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0
2023-09-15,0.005062634759051053,0.05020433676834608,0.050104028403174565,0.00010030836517152066
2023-09-18,0.00013538988017366805,0.00390608438140732,0.003898280017008904,7.804364398416224e-06
2023-09-19,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0
2023-09-22,-0.004757970263140636,0.03739343945557592,0.03731872728883152,7.471216674440745e-05
2023-09-25,-0.005360241509610487,0.090001818503373,0.08982199469017946,0.00017982381319355244
2023-09-26,0.0,0.0,0.0,0.0
2023-09-27,-0.0009499720681093783,0.04349014354473361,0.04340325015103784,8.689339369577145e-05
2023-09-28,-0.0004501069963766036,0.04354041148584974,0.04345341765670718,8.699382914255693e-05
2023-09-29,0.00010976594488876668,0.003762838584531032,0.00375532042552098,7.518159010052012e-06
2023-10-02,-0.005126176815375385,0.108986475425113,0.10876872022945842,0.00021775519565457143
2023-10-03,-0.0024831939664229255,0.05652306499455108,0.05641013179775876,0.00011293319679230984
2023-10-04,0.004206204414542838,0.020482724884977686,0.02044180035973298,4.092452524471067e-05
2023-10-05,0.0008721687937616596,0.038112062656301286,0.03803591467896602,7.614797733526731e-05
2023-10-06,-0.0004257594177986823,0.04311422588244766,0.043028083572992225,8.614230945543989e-05
2023-10-09,-0.0008724825959006755,0.042679241509261445,0.04259396829945273,8.527320980871418e-05
2023-10-10,0.00099830053141865,0.05773937685711094,0.05762401346678704,0.00011536339032389799
2023-10-11,0.00539699390485759,0.05053903060799227,0.050438053523860424,0.0001009770841318527
2023-10-13,2.0746003821492392e-05,0.06026338428446423,0.060142977922257514,0.00012040636220672177
2023-10-16,-0.016247593444198922,0.2278418225503097,0.2273865941336258,0.0004552284166839355
2023-10-17,0.0,0.0,0.0,0.0
2023-10-18,-0.0019136920484628828,0.04845607603205017,0.048359260695322794,9.681533672737295e-05
2023-10-19,0.0,0.0,0.0,0.0
2023-10-20,-0.001438946112953482,0.04211221096166104,0.042028070680019354,8.41402816416804e-05
2023-10-23,0.00024056035936381726,0.08503225363144683,0.08486235901879659,0.00016989461265024344
2023-10-24,0.0,0.0,0.0,0.0
2023-10-25,-0.0011687801438439672,0.03725718649894024,0.03718274656587543,7.443993306481569e-05
2023-10-26,-0.008867831585063823,0.08009995081956398,0.07993991095778662,0.0001600398617773506
2023-10-27,0.0,0.0,0.0,0.0
2023-10-30,-0.011427406013825811,0.13453273928961243,0.1342639426077151,0.0002687966818973276
2023-10-31,0.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0
2023-11-03,-0.0036688831112053604,0.12317478720212001,0.12292868373118672,0.0002461034709333067
2023-11-06,0.0016514680033206332,0.04416924794016849,0.04408099769453379,8.825024563470228e-05
2023-11-07,0.0034502734096370615,0.0952128121983842,0.09502257680937644,0.00019023538900776063
2023-11-08,0.0,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,0.0
2023-11-10,-0.0003987940483123653,0.09951579598179262,0.09931696322258825,0.00019883275920438086
2023-11-13,0.0027083621628290534,0.04522720005178854,0.04513683601572103,9.036403606750957e-05
2023-11-14,0.0021058042744725447,0.09150436017861624,0.09132153428415347,0.0001828258944627697
2023-11-16,0.009499665883538884,0.21425979201244172,0.21383170051990935,0.0004280914925323511
2023-11-17,0.007295780441290319,0.09906216858642551,0.09886424217566342,0.0001979264107620889
2023-11-20,2.184983989401701e-05,0.04534413702731959,0.04525353935094132,9.059767637826091e-05
2023-11-21,0.005200771926872167,0.09100812038937114,0.09082628598299877,0.00018183440637236994
2023-11-22,0.00242866897096663,0.05987764118777403,0.05975800554104519,0.00011963564672881921
2023-11-23,0.0,0.0,0.0,0.0
2023-11-24,0.003124513069218467,0.047337657058073364,0.047243076324690596,9.458073338276395e-05
2023-11-27,0.002319431392838911,0.0792624581272916,0.07910409157758672,0.0001583665497048783
2023-11-28,-0.0015675744218366418,0.09556834682700283,0.09537740107909672,0.00019094574790609953
2023-11-29,-0.0002608940553535666,0.058261663511046696,0.05814525659094471,0.0001164069201019914
2023-11-30,0.0,0.0,0.0,0.0
2023-12-01,0.011535463879674884,0.09390527809104358,0.09371765515779475,0.00018762293324883832
2023-12-04,0.002592997432137158,0.08812027752895116,0.08794421303838382,0.000176064490567335
2023-12-05,0.0005953292239884195,0.04351139693681296,0.043424461078797355,8.693585801561032e-05
2023-12-06,0.0,0.0,0.0,0.0
2023-12-07,0.0006473158112215266,0.004185555199524691,0.004177192451873294,8.362747651397985e-06
2023-12-08,0.001807584422680603,0.12263167819187594,0.12238665985383022,0.0002450183380457062
2023-12-11,0.011120058569709003,0.18871148053632003,0.18833443462116253,0.00037704591515748257
2023-12-12,0.0,0.0,0.0,0.0
2023-12-13,0.008634869147447129,0.13642736545781242,0.13615478330904557,0.000272582148766858
2023-12-14,0.00809855295574929,0.2103703419603406,0.20995002159678347,0.0004203203635571241
2023-12-15,0.0,0.0,0.0,0.0
2023-12-18,0.0018657006933102834,0.09294059110038898,0.09275489561367492,0.0001856954867140639
2023-12-19,0.0033355464939388074,0.11056939130754763,0.11034847344279729,0.0002209178647503449
2023-12-20,0.0021133224240270088,0.061389015557241626,0.06126636018150288,0.0001226553757387445
2023-12-21,0.0,0.0,0.0,0.0
2023-12-22,0.0015118343115179456,0.04743833961037075,0.04734355771304733,9.478189732341808e-05
2023-12-26,0.0008499671441578777,0.004312065965124132,0.0043034504487102975,8.615516413834431e-06
2023-12-27,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,0.0
2024-01-03,0.0,0.0,0.0,0.0
2024-01-04,0.0,0.0,0.0,0.0
