,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-08-21,0.8822323126117002,-0.002633899782899296,-0.11776768738829979,0.8258261693702931,-0.0034601498614524884,-0.17417383062970693,0.8561898577247771,0.0005223321638345713,-0.14381014227522293,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8802435215618566,-0.002633899782899296,-0.11975647843814341,0.05441735219156352,0.02405366383707952,0.056406143241407136,0.02604245488692314
2020-08-24,0.8876475291637906,0.006138084577813396,-0.11235247083620936,0.8298627249704554,0.004887899838824872,-0.17013727502954457,0.8627427829269732,0.007653588912638787,-0.13725721707302685,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8856465307462755,0.006138084577813396,-0.11435346925372447,0.055783805775820094,0.022903747819302378,0.057784804193335204,0.024904746236817488
2020-08-25,0.8926431097694599,0.0056278876936382005,-0.10735689023054007,0.8323058126119119,0.002943965993343678,-0.16769418738808806,0.8612247307565803,-0.0017595651918902444,-0.13877526924341965,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8906308499575759,0.0056278876936382005,-0.10936915004242409,0.058325037345663966,0.029406119200995562,0.06033729715754799,0.03141837901287958
2020-08-26,0.8821897597703482,-0.011710559219811234,-0.11781024022965181,0.8228022913827127,-0.011418304528446943,-0.17719770861728734,0.8486501986118258,-0.014600755988170344,-0.15134980138817422,0.0030535307859186644,0.02925036046115715,0.02919191818251348,5.844227864367064e-05,0.0,0.00205571392108329,0.8802010646461569,-0.011710559219811234,-0.11979893535384312,0.057398773263444225,0.031550866034331104,0.059387468387635534,0.03353956115852241
2020-08-27,0.8762675186418216,-0.006713114795243391,-0.12373248135817838,0.817605407517016,-0.006316078504063571,-0.18239459248298395,0.848624897742319,-2.9813072038642474e-05,-0.15137510225768103,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8742921738562918,-0.006713114795243391,-0.12570782614370823,0.05668676633927572,0.025667276113972792,0.05866211112480557,0.027642620899502646
2020-08-28,0.8860330259118723,0.011144435988209134,-0.11396697408812773,0.8257522704344864,0.009964296765369474,-0.1742477295655136,0.8614355713358017,0.015095802194307728,-0.13856442866419827,0.0038207202048366963,0.057073125046329665,0.056959092828454884,0.00011403221787478456,0.0,0.00205571392108329,0.8840356670228254,0.011144435988209134,-0.11596433297717457,0.05828339658833903,0.022600095687023702,0.06028075547738587,0.024597454576070543
2020-08-31,0.871173327361618,-0.016771043647003103,-0.128826672638382,0.8114996996022716,-0.01726010492797736,-0.18850030039772836,0.8380407006654129,-0.02715800397481971,-0.16195929933458708,5.6455036601232855e-05,0.020343674413115263,0.020303027710991156,4.064670212410642e-05,0.0,0.00205571392108329,0.8692094662656781,-0.016771043647003214,-0.13079053373432192,0.05770976666340644,0.031168765600265158,0.05967362775934637,0.03313262669620509
2020-09-01,0.8889934426447753,0.020455304040501554,-0.11100655735522469,0.8261479907344468,0.01805088916157893,-0.17385200926555322,0.861646411915023,0.028167738429490274,-0.138353588084977,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8869894101730246,0.020455304040501554,-0.11301058982697543,0.06084141943857779,0.02534299825800157,0.06284545191032853,0.02734703072975231
2020-09-02,0.889921043183177,0.0010434278746107584,-0.110078956816823,0.826681936946809,0.0006463081897560841,-0.17331806305319097,0.8594789707606284,-0.00251546472476738,-0.1405210292393716,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8879149196480837,0.0010434278746107584,-0.11208508035191633,0.06123298270127464,0.028435948887455265,0.06323910623636797,0.030442072422548594
2020-09-03,0.8870964898853506,-0.0031739369682991514,-0.11290351011464939,0.826451438190557,-0.000278823990159216,-0.173548561809443,0.8494429591896976,-0.011676855295306487,-0.1505570408103024,0.009694851609499573,0.048863516290749594,0.04876588688757128,9.762940317832089e-05,0.0,0.00205571392108329,0.8850967336599083,-0.0031739369682991514,-0.11490326634009174,0.058645295469351266,0.035653774470210675,0.06064505169479362,0.037653530695653026
2020-09-04,0.8896172641018734,0.0028416009366112327,-0.11038273589812664,0.830489003823921,0.004885423930296451,-0.169510996176079,0.8538368768606681,0.005172704798403371,-0.14616312313933189,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8876118253672678,0.0028416009366112327,-0.11238817463273221,0.0571228215433468,0.03377494850659968,0.05912826027795237,0.03578038724120525
2020-09-08,0.8870879001928575,-0.002843204612906658,-0.11291209980714245,0.8260038744908285,-0.0054005884634728,-0.17399612550917154,0.8437839980433994,-0.011773769779340637,-0.15621600195660057,0.003959660880310939,0.05050107200579621,0.050400170763027385,0.0001009012427688236,0.0,0.00205571392108329,0.8850881633309131,-0.002843204612906658,-0.11491183666908689,0.05908428884008465,0.04130416528751368,0.06108402570202909,0.04330390214945812
2020-09-09,0.8965457291070362,0.010661659247209299,-0.10345427089296377,0.8351238209442305,0.011041045611346334,-0.16487617905576946,0.8542585580191105,0.012413793103448256,-0.14574144198088945,-0.0003620983406234035,0.05683002227062141,0.05671647577257821,0.00011354649804319962,0.0,0.00205571392108329,0.8945246717320856,0.010661659247209299,-0.10547532826791439,0.059400850787855064,0.04026611371297506,0.06142190816280568,0.04228717108792568
2020-09-10,0.8776600453479505,-0.02106494197222486,-0.1223399546520495,0.8184634963848473,-0.01994952621582069,-0.18153650361515272,0.8335371458932472,-0.024256604667693304,-0.16646285410675277,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8756815614293257,-0.02106494197222486,-0.12431843857067426,0.05721806504447846,0.042144415536078506,0.059196548963103224,0.04412289945470327
2020-09-11,0.8679646069112152,-0.01104691786771661,-0.13203539308878476,0.8102867380951227,-0.009990376267043355,-0.18971326190487725,0.8295564757575502,-0.004775636161278962,-0.1704435242424498,-0.00043875255500488096,0.08273512819124913,0.08256982323981807,0.0001653049514310672,0.0,0.00205571392108329,0.8660079791419422,-0.01104691786771661,-0.13399202085805784,0.055721241046819414,0.03645150338439196,0.05767786881609249,0.03840813115366504
2020-09-14,0.8783262436026167,0.01193785623157484,-0.12167375639738331,0.8185784407790413,0.010233047505394444,-0.1814215592209587,0.8456815632563908,0.01943820338948621,-0.15431843674360923,0.0,0.0,0.0,0.0,0.0,0.00205571392108329,0.8763462578923353,0.01193785623157484,-0.12365374210766467,0.05776781711329404,0.030664694635944567,0.05974780282357539,0.03264468034622592
