,strategy_portfolio_pre_tax_value,strategy_portfolio_pre_tax_return,strategy_portfolio_pre_tax_cumulative_return,benchmark_50_50_portfolio_value,benchmark_50_50_portfolio_return,benchmark_50_50_portfolio_cumulative_return,ibovespa_portfolio_value,ibovespa_portfolio_return,ibovespa_portfolio_cumulative_return,portfolio_daily_realized_pnl,portfolio_daily_gross_sale_value,portfolio_daily_gross_buy_value,portfolio_daily_transaction_cost,portfolio_tax_paid,portfolio_cumulative_tax_paid,strategy_portfolio_value,strategy_portfolio_return,strategy_portfolio_cumulative_return,strategy_minus_50_50,strategy_minus_ibovespa,strategy_pre_tax_minus_50_50,strategy_pre_tax_minus_ibovespa
2020-12-03,1.0283205086999498,0.01064101552358454,0.028320508699949842,0.9544259331431967,0.005837695753248662,-0.04557406685680332,0.9523162946033246,0.009882483409948462,-0.047683705396675435,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0249852015649439,0.01064101552358454,0.024985201564943882,0.0705592684217472,0.07266890696161932,0.07389457555675316,0.07600421409662528
2020-12-04,1.03092179244882,0.002529642973044366,0.030921792448820096,0.9600776098134062,0.005921545584576693,-0.039922390186593826,0.9587511490811567,0.006757055942755219,-0.04124885091884334,0.00023120467375057407,0.0024408658351140213,0.0024359889802986084,4.87685481541263e-06,0.0,0.002956907962514514,1.0275780481775572,0.002529642973044366,0.027578048177557157,0.06750043836415098,0.0688268990964005,0.07084418263541392,0.07217064336766343
2020-12-07,1.0386042836748643,0.0074520601682068754,0.03860428367486435,0.966933210006754,0.007140672924015323,-0.03306678999324597,0.9582704325605323,-0.0005013986383067826,-0.04172956743946765,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0352356216201049,0.0074520601682068754,0.03523562162010485,0.06830241161335082,0.0769651890595725,0.07167107366811032,0.080333851114332
2020-12-08,1.0329163697392936,-0.005476497666123015,0.03291636973929357,0.9631244191873765,-0.003939042304019091,-0.03687558081262354,0.9578150169094144,-0.0004752475247525867,-0.042184983090585604,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.029566156154415,-0.005476497666123015,0.029566156154414935,0.06644173696703848,0.07175113924500054,0.06979195055191711,0.07510135282987918
2020-12-09,1.0312991264728615,-0.0015657059117383243,0.03129912647286148,0.9630851749032316,-4.074684782462423e-05,-0.036914825096768356,0.9506548708390611,-0.007475499907546812,-0.049345129160938916,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0279541583371983,-0.0015657059117383243,0.027954158337198276,0.06486898343396663,0.07729928749813719,0.06821395156962984,0.0806442556338004
2020-12-10,1.0504816775331485,0.01860037555339855,0.05048167753314847,0.980318530224238,0.01789390572099503,-0.019681469775762017,0.9697991954323497,0.02013803871471409,-0.030200804567650286,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0470744917339478,0.01860037555339855,0.04707449173394784,0.06675596150970986,0.07727529630159813,0.07016314730891049,0.08068248210079876
2020-12-11,1.0591796974225092,0.008280030080854317,0.05917969742250917,0.9877293772100741,0.007559631647624743,-0.012270622789925856,0.972590724701239,0.002878461110338071,-0.027409275298761027,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0557443000224003,0.008280030080854317,0.05574430002240027,0.06801492281232613,0.0831535753211613,0.07145032021243503,0.0865889727212702
2020-12-14,1.0715178160558403,0.011648749181423668,0.07151781605584029,0.9907421650143132,0.0030502158523917355,-0.009257834985686775,0.9696558238384794,-0.0030176114044899727,-0.03034417616152063,0.00726169987134101,0.03676808069135595,0.03669461799267192,7.346269868402788e-05,0.0,0.002956907962514514,1.0680424005730789,0.011648749181423668,0.06804240057307887,0.07730023555876564,0.0983865767345995,0.08077565104152706,0.10186199221736092
2020-12-15,1.0793972319693328,0.007353509008833692,0.0793972319693328,0.9977087363236219,0.0070316693437670885,-0.002291263676378108,0.9795315965692023,0.010184822787562497,-0.0204684034307977,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.0758962599875093,0.007353509008833692,0.07589625998750926,0.07818752366388737,0.09636466341830696,0.0816884956457109,0.09986563540013049
2020-12-16,1.0919659541111546,0.011644204533386215,0.0919659541111546,1.0101331116799976,0.012452908252720496,0.010133111679997642,0.9947205518963002,0.015506345461746118,-0.005279448103699846,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.088424216095509,0.011644204533386215,0.0884242160955091,0.07829110441551146,0.09370366419920895,0.08183284243115696,0.09724540221485445
2020-12-17,1.0983635987663651,0.005858831615696447,0.09836359876636513,1.0149210087230633,0.004739867436978518,0.014921008723063345,0.9964916127617587,0.0017804607154061625,-0.0035083872382413173,0.0067350392877385075,0.05293190968599788,0.052826151624687206,0.0001057580613106851,0.0,0.002956907962514514,1.0948011103040591,0.005858831615696447,0.09480111030405913,0.07988010158099579,0.09830949754230045,0.08344259004330179,0.10187198600460645
2020-12-18,1.099994986535763,0.0014852893624937025,0.099994986535763,1.0148248949362253,-9.470075603124073e-05,0.014824894936225297,0.9924603408870486,-0.004045464932251108,-0.007539659112951402,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.09642720674724,0.0014852893624937025,0.09642720674724004,0.08160231181101474,0.10396686586019144,0.0851700915995377,0.1075346456487144
2020-12-21,1.0849082361637172,-0.013715290121056656,0.08490823616371723,0.9995851918708832,-0.015017076484214353,-0.00041480812911676157,0.9784352255572518,-0.01413166325342663,-0.02156477444274818,0.0,0.0,0.0,0.0,0.0,0.002956907962514514,1.081389389510082,-0.013715290121056656,0.0813893895100819,0.08180419763919866,0.10295416395283008,0.085323044292834,0.10647301060646541
